Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769478918,250,,Aggregated,21.700000,0.000000,3900,5000,10000,16000,25000,29000,33000,35000,40000,44000,44000,3067,0,3900.0,7762.361621296347,4.60154190659523,43751.88316684216,109155.35670035865
1769478919,250,,Aggregated,21.200000,0.000000,3900,5100,10000,16000,26000,29000,33000,35000,40000,44000,44000,3091,0,3900.0,7799.9234878860625,4.60154190659523,43751.88316684216,109098.67518602395
1769478920,250,,Aggregated,21.000000,0.000000,3900,5100,10000,16000,26000,29000,33000,35000,40000,44000,44000,3109,0,3900.0,7801.880547769629,4.60154190659523,43751.88316684216,109495.52975233195
1769478921,250,,Aggregated,22.300000,0.000000,3900,5100,10000,16000,26000,29000,33000,35000,40000,44000,44000,3138,0,3900.0,7806.840202921006,4.60154190659523,43751.88316684216,109636.29477374123
1769478922,250,,Aggregated,21.700000,0.000000,3900,5100,10000,16000,26000,29000,33000,35000,40000,44000,44000,3156,0,3900.0,7830.409195109599,4.60154190659523,43751.88316684216,109653.5855513308
1769478923,250,,Aggregated,21.400000,0.000000,3900,5100,10000,16000,26000,29000,33000,35000,40000,44000,44000,3173,0,3900.0,7839.071309044423,4.60154190659523,43751.88316684216,109951.80334068705
1769478924,250,,Aggregated,22.700000,0.000000,3900,5100,10000,16000,26000,29000,33000,35000,40000,44000,44000,3205,0,3900.0,7839.975715216609,4.60154190659523,43751.88316684216,110111.14165366614
1769478925,250,,Aggregated,22.300000,0.000000,3900,5100,10000,16000,26000,29000,33000,35000,40000,44000,44000,3224,0,3900.0,7848.3010338283975,4.60154190659523,43751.88316684216,110088.28908188586
1769478926,250,,Aggregated,21.000000,0.000000,3900,5100,11000,16000,26000,29000,33000,35000,40000,44000,44000,3251,0,3900.0,7873.990801580838,4.60154190659523,43751.88316684216,110172.87665333743
1769478927,250,,Aggregated,23.600000,0.000000,3900,5100,11000,16000,26000,29000,33000,35000,40000,44000,44000,3273,0,3900.0,7872.867584383736,4.60154190659523,43751.88316684216,110169.78429575312
1769478928,250,,Aggregated,22.200000,0.000000,3900,5100,11000,16000,26000,29000,33000,35000,40000,44000,44000,3287,0,3900.0,7873.268427929645,4.60154190659523,43751.88316684216,110192.64922421661
1769478929,250,,Aggregated,22.800000,0.000000,3900,5100,11000,16000,26000,29000,33000,35000,40000,44000,44000,3303,0,3900.0,7865.955501520888,4.60154190659523,43751.88316684216,110145.31607629427
1769478930,250,,Aggregated,22.500000,0.000000,3900,5100,11000,16000,26000,29000,33000,35000,40000,44000,44000,3316,0,3900.0,7864.879440020802,4.60154190659523,43751.88316684216,109840.5376960193
1769478931,250,,Aggregated,21.200000,0.000000,3900,5100,10000,16000,26000,29000,33000,35000,40000,44000,44000,3335,0,3900.0,7860.874639563765,4.60154190659523,43751.88316684216,110416.68815592203
1769478932,250,,Aggregated,21.000000,0.000000,3900,5100,11000,16000,26000,29000,33000,35000,40000,44000,44000,3351,0,3900.0,7885.53938491843,4.60154190659523,43751.88316684216,110378.43897344076
1769478933,250,,Aggregated,20.500000,0.000000,3900,5100,11000,16000,26000,29000,33000,35000,40000,44000,44000,3370,0,3900.0,7895.89167872944,4.60154190659523,43751.88316684216,110235.93916913947
1769478934,250,,Aggregated,19.100000,0.000000,3900,5100,11000,16000,26000,29000,33000,35000,40000,44000,44000,3395,0,3900.0,7901.338425706332,4.60154190659523,43751.88316684216,110137.61502209131
1769478935,250,,Aggregated,19.300000,0.000000,3900,5100,11000,16000,26000,29000,33000,35000,40000,44000,44000,3412,0,3900.0,7915.553908174418,4.60154190659523,43751.88316684216,110181.3692848769
1769478936,250,,Aggregated,19.800000,0.000000,3900,5100,11000,16000,26000,29000,33000,35000,40000,44000,44000,3435,0,3900.0,7940.864049922539,4.60154190659523,43751.88316684216,109689.16681222708
1769478937,250,,Aggregated,18.600000,0.000000,3900,5100,11000,16000,26000,29000,33000,35000,40000,44000,44000,3459,0,3900.0,7940.0939423427735,4.60154190659523,43751.88316684216,109513.90951141948
1769478938,250,,Aggregated,18.700000,0.000000,3900,5100,12000,17000,26000,30000,33000,35000,40000,44000,44000,3489,0,3900.0,7999.564073750294,4.60154190659523,43751.88316684216,109281.03611349958
1769478939,250,,Aggregated,18.600000,0.000000,3900,5100,12000,17000,26000,30000,33000,35000,40000,44000,44000,3521,0,3900.0,8009.79917244753,4.60154190659523,43751.88316684216,109432.46890088043
1769478940,250,,Aggregated,19.000000,0.000000,3900,5100,12000,17000,26000,30000,33000,35000,40000,44000,44000,3540,0,3900.0,8023.024043625636,4.60154190659523,43751.88316684216,109643.47288135593
1769478941,250,,Aggregated,20.600000,0.000000,3900,5100,12000,17000,26000,30000,33000,35000,40000,44000,44000,3557,0,3900.0,8032.707073850652,4.60154190659523,43751.88316684216,109798.1653078437
1769478942,250,,Aggregated,21.700000,0.000000,3900,5100,12000,17000,26000,30000,33000,35000,40000,44000,44000,3580,0,3900.0,8031.424031151178,4.60154190659523,43751.88316684216,110326.05865921787
1769478943,250,,Aggregated,22.200000,0.000000,3900,5100,12000,17000,26000,30000,33000,35000,40000,44000,44000,3604,0,3900.0,8044.295233703936,4.60154190659523,43751.88316684216,110486.58268590455
1769478944,250,,Aggregated,22.500000,0.000000,3900,5100,12000,17000,26000,30000,33000,35000,40000,44000,44000,3629,0,3900.0,8053.86735379853,4.60154190659523,43751.88316684216,110396.4557729402
1769478945,250,,Aggregated,22.800000,0.000000,3900,5100,12000,17000,26000,30000,33000,35000,40000,44000,44000,3655,0,3900.0,8077.570797165629,4.60154190659523,43751.88316684216,110281.54746922024
1769478946,250,,Aggregated,23.200000,0.000000,3900,5100,12000,17000,26000,30000,33000,35000,40000,44000,44000,3679,0,3900.0,8083.858675685931,4.60154190659523,43751.88316684216,110438.93231856482
1769478947,250,,Aggregated,23.200000,0.000000,3900,5100,12000,17000,26000,30000,33000,35000,40000,44000,44000,3698,0,3900.0,8090.024711053694,4.60154190659523,43751.88316684216,110739.71687398593
1769478948,250,,Aggregated,24.200000,0.000000,3900,5100,12000,17000,26000,30000,33000,35000,40000,44000,44000,3715,0,3900.0,8097.191213912169,4.60154190659523,43751.88316684216,110456.8263795424
1769478949,250,,Aggregated,24.200000,0.000000,3900,5100,12000,17000,26000,30000,33000,35000,40000,44000,44000,3734,0,3900.0,8081.162593783272,4.60154190659523,43751.88316684216,110323.72683449383
1769478950,250,,Aggregated,23.500000,0.000000,3900,5100,12000,17000,26000,30000,33000,35000,40000,44000,44000,3752,0,3900.0,8097.983492121199,4.60154190659523,43751.88316684216,110235.70762260127
1769478951,250,,Aggregated,22.200000,0.000000,3900,5100,12000,17000,26000,30000,33000,35000,40000,44000,44000,3779,0,3900.0,8120.022224514226,4.60154190659523,43751.88316684216,110832.01270177295
1769478952,250,,Aggregated,21.300000,0.000000,3900,5100,12000,17000,26000,30000,33000,35000,40000,44000,44000,3798,0,3900.0,8117.1818329875905,4.60154190659523,43751.88316684216,111121.28357030016
1769478953,250,,Aggregated,21.200000,0.000000,4000,5100,12000,18000,26000,30000,33000,35000,40000,44000,44000,3820,0,4000.0,8151.477253702664,4.60154190659523,43751.88316684216,110813.83717277487
