Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769479870,50,,Aggregated,17.900000,0.000000,150,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2543,0,150.0,717.4356548054085,3.0002500861883163,3852.327208034694,103950.69878096736
1769479871,50,,Aggregated,17.700000,0.000000,140,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2560,0,140.0,717.6897213383199,3.0002500861883163,3852.327208034694,104197.519921875
1769479872,50,,Aggregated,18.500000,0.000000,160,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2576,0,160.0,723.0856792839686,3.0002500861883163,3852.327208034694,103881.45186335404
1769479873,50,,Aggregated,18.100000,0.000000,170,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2598,0,160.0,727.6778366051764,3.0002500861883163,3852.327208034694,103944.91224018476
1769479874,50,,Aggregated,18.300000,0.000000,160,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2618,0,160.0,728.1727179304346,3.0002500861883163,3852.327208034694,104842.99503437738
1769479875,50,,Aggregated,17.800000,0.000000,160,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2634,0,160.0,726.6077871898284,3.0002500861883163,3852.327208034694,104522.9806378132
1769479876,50,,Aggregated,18.500000,0.000000,160,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2652,0,160.0,726.2668264525848,3.0002500861883163,3852.327208034694,105179.75942684767
1769479877,50,,Aggregated,18.200000,0.000000,160,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2673,0,160.0,727.0202148828364,3.0002500861883163,3852.327208034694,106159.32061354283
1769479878,50,,Aggregated,17.300000,0.000000,160,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2685,0,160.0,726.3826502500938,3.0002500861883163,3852.327208034694,105841.39590316573
1769479879,50,,Aggregated,17.200000,0.000000,160,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2705,0,160.0,724.9433978459008,3.0002500861883163,3852.327208034694,105663.28133086876
1769479880,50,,Aggregated,17.200000,0.000000,160,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2725,0,160.0,725.0461924786962,3.0002500861883163,3852.327208034694,105930.6847706422
1769479881,50,,Aggregated,17.200000,0.000000,160,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2737,0,160.0,725.4727410508478,3.0002500861883163,3852.327208034694,106055.85677749361
1769479882,50,,Aggregated,17.400000,0.000000,160,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2757,0,160.0,726.0906242918849,3.0002500861883163,3852.327208034694,106595.2270583968
1769479883,50,,Aggregated,18.200000,0.000000,160,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2776,0,150.0,725.8701314413263,3.0002500861883163,3852.327208034694,106594.30871757925
1769479884,50,,Aggregated,17.900000,0.000000,150,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2796,0,150.0,726.9291473407357,3.0002500861883163,3852.327208034694,106699.84835479256
1769479885,50,,Aggregated,18.100000,0.000000,160,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2808,0,160.0,730.0380699811145,3.0002500861883163,3852.327208034694,106550.18732193732
1769479886,50,,Aggregated,17.500000,0.000000,160,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2825,0,160.0,730.4313516832756,3.0002500861883163,3852.327208034694,107045.86867256637
1769479887,50,,Aggregated,17.300000,0.000000,160,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2847,0,160.0,730.5866599942956,3.0002500861883163,3852.327208034694,107206.86371619249
1769479888,50,,Aggregated,17.700000,0.000000,160,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2865,0,160.0,729.9109493032826,3.0002500861883163,3852.327208034694,107241.09773123909
1769479889,50,,Aggregated,17.600000,0.000000,160,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2886,0,150.0,729.0238678834207,3.0002500861883163,3852.327208034694,107438.4844074844
1769479890,50,,Aggregated,17.100000,0.000000,150,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2907,0,150.0,727.9053890062378,3.0002500861883163,3852.327208034694,108041.74613003097
1769479891,50,,Aggregated,17.500000,0.000000,150,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2923,0,150.0,726.5639755985751,3.0002500861883163,3852.327208034694,107461.00615805679
1769479892,50,,Aggregated,18.200000,0.000000,150,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2945,0,150.0,726.3545472579668,3.0002500861883163,3852.327208034694,107616.26451612903
1769479893,50,,Aggregated,18.200000,0.000000,160,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2963,0,160.0,727.6736007172927,3.0002500861883163,3852.327208034694,107245.83057711778
1769479894,50,,Aggregated,18.100000,0.000000,150,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,2981,0,150.0,726.7419359298702,3.0002500861883163,3852.327208034694,107410.81885273398
1769479895,50,,Aggregated,18.900000,0.000000,150,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,3003,0,150.0,725.8481284021361,3.0002500861883163,3852.327208034694,107564.42823842824
1769479896,50,,Aggregated,18.600000,0.000000,140,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,3026,0,140.0,724.3042012438996,3.0002500861883163,3852.327208034694,107937.43787177792
1769479897,50,,Aggregated,18.900000,0.000000,140,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,3044,0,140.0,723.2369845752934,3.0002500861883163,3852.327208034694,107703.89520367936
1769479898,50,,Aggregated,19.700000,0.000000,140,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,3061,0,140.0,721.8367529005221,3.0002500861883163,3852.327208034694,108280.80888598497
1769479899,50,,Aggregated,19.700000,0.000000,140,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,3078,0,140.0,721.7025728159492,3.0002500861883163,3852.327208034694,108339.33885640027
1769479900,50,,Aggregated,19.800000,0.000000,140,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,3103,0,140.0,720.8055734647605,3.0002500861883163,3852.327208034694,108757.73316145665
1769479901,50,,Aggregated,19.800000,0.000000,140,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,3126,0,140.0,719.2179959761045,3.0002500861883163,3852.327208034694,108857.60236724248
1769479902,50,,Aggregated,18.700000,0.000000,140,1100,1300,1400,1800,2200,2700,2900,3700,3900,3900,3140,0,140.0,718.6143577908563,3.0002500861883163,3852.327208034694,108636.02866242039
