Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769351533,250,,Aggregated,21.300000,0.000000,8300,10000,11000,12000,13000,13000,14000,14000,15000,15000,15000,3043,0,8300.0,7961.458426265299,2.3679579608142376,15473.112542182207,2894.8232007886954
1769351534,250,,Aggregated,21.600000,0.000000,8300,10000,11000,12000,13000,13000,14000,14000,15000,15000,15000,3070,0,8300.0,7967.875920358518,2.3679579608142376,15473.112542182207,2894.7775244299673
1769351535,250,,Aggregated,22.700000,0.000000,8300,10000,11000,12000,13000,13000,14000,14000,15000,15000,15000,3097,0,8300.0,7965.659013076803,2.3679579608142376,15473.112542182207,2896.8140135615113
1769351536,250,,Aggregated,22.700000,0.000000,8300,10000,11000,12000,13000,13000,14000,14000,15000,15000,15000,3118,0,8300.0,7975.293835178059,2.3679579608142376,15473.112542182207,2900.070878768441
1769351537,250,,Aggregated,22.900000,0.000000,8300,10000,11000,12000,13000,13000,14000,14000,15000,15000,15000,3155,0,8300.0,7972.937169083484,2.3679579608142376,15473.112542182207,2898.8278922345485
1769351538,250,,Aggregated,23.100000,0.000000,8300,10000,11000,12000,13000,13000,14000,14000,15000,15000,15000,3181,0,8300.0,7985.799544797411,2.3679579608142376,15473.112542182207,2900.746306193021
1769351539,250,,Aggregated,23.500000,0.000000,8300,10000,11000,12000,13000,13000,14000,14000,15000,15000,15000,3211,0,8300.0,7987.104146682307,2.3679579608142376,15473.112542182207,2901.229212083463
1769351540,250,,Aggregated,25.100000,0.000000,8300,10000,11000,12000,13000,13000,14000,14000,15000,15000,15000,3239,0,8300.0,7995.584678937954,2.3679579608142376,15473.112542182207,2902.214881136153
1769351541,250,,Aggregated,26.000000,0.000000,8300,10000,11000,12000,13000,13000,14000,14000,15000,15000,15000,3262,0,8300.0,7993.802663268879,2.3679579608142376,15473.112542182207,2902.9727161250767
1769351542,250,,Aggregated,26.800000,0.000000,8300,10000,11000,12000,13000,13000,14000,14000,15000,15000,15000,3283,0,8300.0,7984.236651360637,2.3679579608142376,15473.112542182207,2905.434358818154
1769351543,250,,Aggregated,27.000000,0.000000,8300,10000,11000,12000,13000,13000,14000,14000,15000,15000,15000,3323,0,8300.0,7961.808838561909,2.3679579608142376,15473.112542182207,2905.8660848630757
1769351544,250,,Aggregated,27.000000,0.000000,8300,10000,11000,12000,13000,13000,14000,14000,15000,15000,15000,3347,0,8300.0,7962.4955420906,2.3679579608142376,15473.112542182207,2904.158948311921
1769351545,250,,Aggregated,26.600000,0.000000,8300,10000,11000,12000,13000,13000,14000,14000,15000,15000,15000,3376,0,8300.0,7956.632387723941,2.3679579608142376,15473.112542182207,2901.5876777251183
1769351546,250,,Aggregated,27.200000,0.000000,8300,10000,11000,12000,13000,13000,14000,14000,15000,15000,15000,3399,0,8300.0,7950.534837022473,2.3679579608142376,15473.112542182207,2899.0241247425715
1769351547,250,,Aggregated,27.400000,0.000000,8300,10000,11000,11000,13000,13000,14000,14000,15000,15000,15000,3423,0,8300.0,7945.225425587905,2.3679579608142376,15473.112542182207,2898.195442594216
1769351548,250,,Aggregated,27.500000,0.000000,8300,10000,11000,11000,13000,13000,14000,14000,15000,15000,15000,3446,0,8300.0,7939.778977666549,2.3679579608142376,15473.112542182207,2900.3551944283226
1769351549,250,,Aggregated,27.000000,0.000000,8300,10000,11000,11000,13000,13000,14000,14000,15000,15000,15000,3465,0,8300.0,7931.7907851970185,2.3679579608142376,15473.112542182207,2897.2943722943724
1769351550,250,,Aggregated,27.000000,0.000000,8200,10000,11000,11000,13000,13000,14000,14000,15000,15000,15000,3497,0,8200.0,7928.3917323653695,2.3679579608142376,15473.112542182207,2900.277666571347
1769351551,250,,Aggregated,25.800000,0.000000,8300,10000,11000,11000,13000,13000,14000,14000,15000,15000,15000,3527,0,8300.0,7929.326223973808,2.3679579608142376,15473.112542182207,2902.8468953785086
1769351552,250,,Aggregated,25.500000,0.000000,8300,10000,11000,11000,13000,13000,14000,14000,15000,15000,15000,3551,0,8300.0,7924.588131430233,2.3679579608142376,15473.112542182207,2903.138552520417
1769351553,250,,Aggregated,26.600000,0.000000,8200,10000,11000,11000,13000,13000,14000,14000,15000,15000,15000,3588,0,8200.0,7920.880230513418,2.3679579608142376,15473.112542182207,2902.772017837235
1769351554,250,,Aggregated,26.600000,0.000000,8200,10000,11000,11000,13000,13000,14000,14000,15000,15000,15000,3619,0,8200.0,7906.731365997041,2.3679579608142376,15473.112542182207,2901.542967670627
1769351555,250,,Aggregated,26.200000,0.000000,8200,10000,11000,11000,13000,13000,14000,14000,15000,15000,15000,3643,0,8200.0,7904.026709660078,2.3679579608142376,15473.112542182207,2899.777655778205
1769351556,250,,Aggregated,26.800000,0.000000,8200,10000,11000,11000,13000,13000,14000,14000,15000,15000,15000,3680,0,8200.0,7890.4220413717785,2.3679579608142376,15473.112542182207,2901.0290760869566
1769351557,250,,Aggregated,26.900000,0.000000,8200,10000,11000,11000,13000,13000,14000,14000,15000,15000,15000,3716,0,8200.0,7889.5136609486035,2.3679579608142376,15473.112542182207,2898.6673842841765
1769351558,250,,Aggregated,27.500000,0.000000,8200,10000,11000,11000,13000,13000,14000,14000,15000,15000,15000,3745,0,8200.0,7882.172295316253,2.3679579608142376,15473.112542182207,2898.558611481976
1769351559,250,,Aggregated,29.700000,0.000000,8200,10000,11000,11000,13000,13000,14000,14000,15000,15000,15000,3771,0,8200.0,7866.980743017176,2.3679579608142376,15473.112542182207,2899.9026783346594
1769351560,250,,Aggregated,29.500000,0.000000,8200,10000,11000,11000,13000,13000,14000,14000,15000,15000,15000,3802,0,8200.0,7850.556339963493,2.3679579608142376,15473.112542182207,2896.7435560231456
1769351561,250,,Aggregated,30.700000,0.000000,8200,10000,11000,11000,13000,13000,14000,14000,15000,15000,15000,3837,0,8200.0,7830.226700677487,2.0792088471353054,15473.112542182207,2895.1323951003387
1769351562,250,,Aggregated,30.700000,0.000000,8200,9900,11000,11000,13000,13000,14000,14000,15000,15000,15000,3875,0,8200.0,7814.195402074845,2.0792088471353054,15473.112542182207,2894.194064516129
1769351563,250,,Aggregated,30.300000,0.000000,8200,9900,11000,11000,13000,13000,14000,14000,15000,15000,15000,3902,0,8200.0,7805.353656169628,2.0792088471353054,15473.112542182207,2894.8070220399795
1769351564,250,,Aggregated,31.600000,0.000000,8200,9900,11000,11000,13000,13000,14000,14000,15000,15000,15000,3922,0,8200.0,7793.690978985518,2.0792088471353054,15473.112542182207,2895.2791942886283
1769351565,250,,Aggregated,32.400000,0.000000,8200,9900,11000,11000,13000,13000,14000,14000,15000,15000,15000,3944,0,8200.0,7787.509951497283,2.0792088471353054,15473.112542182207,2896.259634888438
1769351566,250,,Aggregated,31.500000,0.000000,8200,9900,11000,11000,13000,13000,14000,14000,15000,15000,15000,3966,0,8200.0,7778.848805744248,2.0792088471353054,15473.112542182207,2900.2783661119515
1769351567,250,,Aggregated,30.700000,0.000000,8200,9900,11000,11000,13000,13000,14000,14000,15000,15000,15000,3994,0,8200.0,7773.246035688456,2.0792088471353054,15473.112542182207,2904.1810215322985
1769351568,250,,Aggregated,29.300000,0.000000,8200,9800,11000,11000,13000,13000,14000,14000,14000,15000,15000,4016,0,8200.0,7768.95555385701,2.0792088471353054,15473.112542182207,2904.471862549801
1769351569,250,,Aggregated,27.700000,0.000000,8200,9800,11000,11000,13000,13000,14000,14000,14000,15000,15000,4049,0,8200.0,7760.6569641061815,2.0792088471353054,15473.112542182207,2901.8298345270437
1769351570,250,,Aggregated,28.000000,0.000000,8100,9800,11000,11000,13000,13000,14000,14000,14000,15000,15000,4075,0,8100.0,7752.287827381533,2.0792088471353054,15473.112542182207,2901.208098159509
1769351571,250,,Aggregated,27.300000,0.000000,8100,9800,11000,11000,12000,13000,14000,14000,14000,15000,15000,4108,0,8100.0,7749.7476150283765,2.0792088471353054,15473.112542182207,2899.582035053554
