Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769478717,150,,Aggregated,24.800000,0.000000,3000,3900,4600,7000,12000,14000,15000,16000,19000,20000,20000,3297,0,3000.0,3961.4617159641816,5.051333922892809,19794.047500006855,109914.52805580832
1769478718,150,,Aggregated,25.900000,0.000000,3000,3900,4600,7000,12000,14000,15000,16000,19000,20000,20000,3322,0,3000.0,3961.5392417949442,5.051333922892809,19794.047500006855,109700.58880192655
1769478719,150,,Aggregated,25.600000,0.000000,3000,3900,4600,7300,12000,14000,15000,16000,19000,20000,20000,3350,0,3000.0,3968.562601912322,5.051333922892809,19794.047500006855,109398.5480597015
1769478720,150,,Aggregated,26.700000,0.000000,3000,3900,4600,7000,12000,14000,15000,16000,19000,20000,20000,3365,0,3000.0,3958.3350623054166,5.051333922892809,19794.047500006855,109268.08291233284
1769478721,150,,Aggregated,27.500000,0.000000,3000,3900,4600,7000,12000,14000,15000,16000,19000,20000,20000,3390,0,3000.0,3955.2941292613623,5.051333922892809,19794.047500006855,109173.50589970502
1769478722,150,,Aggregated,27.700000,0.000000,3000,3900,4600,7000,12000,14000,15000,16000,19000,20000,20000,3409,0,3000.0,3959.6682604708008,5.051333922892809,19794.047500006855,109276.01936051628
1769478723,150,,Aggregated,27.300000,0.000000,3000,3900,4600,6900,12000,14000,15000,16000,19000,20000,20000,3431,0,3000.0,3954.88312853016,5.051333922892809,19794.047500006855,109277.44739143107
1769478724,150,,Aggregated,27.400000,0.000000,3000,3900,4600,6900,12000,14000,15000,16000,19000,20000,20000,3445,0,3000.0,3953.107776109356,5.051333922892809,19794.047500006855,109993.49346879535
1769478725,150,,Aggregated,25.100000,0.000000,3000,3900,4600,6800,12000,14000,15000,16000,19000,20000,20000,3462,0,3000.0,3951.302446029243,5.051333922892809,19794.047500006855,109923.05488157134
1769478726,150,,Aggregated,24.400000,0.000000,3000,3900,4600,6800,12000,14000,15000,16000,19000,20000,20000,3485,0,3000.0,3951.2748161850595,5.051333922892809,19794.047500006855,109662.45451936872
1769478727,150,,Aggregated,23.800000,0.000000,3000,3900,4600,7000,12000,14000,15000,16000,19000,20000,20000,3512,0,3000.0,3970.168043454634,5.051333922892809,19794.047500006855,109970.48177676537
1769478728,150,,Aggregated,21.900000,0.000000,3000,3900,4600,7000,12000,14000,15000,16000,19000,20000,20000,3541,0,3000.0,3976.1848746302103,5.051333922892809,19794.047500006855,109981.79836204462
1769478729,150,,Aggregated,21.300000,0.000000,3000,3900,4600,7400,12000,14000,15000,16000,19000,20000,20000,3577,0,3000.0,3986.7681159799554,5.051333922892809,19794.047500006855,110118.67011462119
1769478730,150,,Aggregated,21.500000,0.000000,3000,3900,4600,7400,12000,14000,15000,16000,19000,20000,20000,3600,0,3000.0,3984.1224983752345,5.051333922892809,19794.047500006855,110086.78333333334
1769478731,150,,Aggregated,21.600000,0.000000,3000,3900,4600,7400,12000,14000,15000,16000,19000,20000,20000,3618,0,3000.0,3984.1954666204006,5.051333922892809,19794.047500006855,110644.41514648977
1769478732,150,,Aggregated,22.600000,0.000000,3000,3900,4600,7500,12000,14000,15000,16000,19000,20000,20000,3632,0,3000.0,3986.071411121251,5.051333922892809,19794.047500006855,110553.46283039647
1769478733,150,,Aggregated,23.200000,0.000000,3000,3900,4600,7600,12000,14000,15000,16000,19000,20000,20000,3653,0,3000.0,3995.154991702863,5.051333922892809,19794.047500006855,110803.72898987134
1769478735,150,,Aggregated,22.800000,0.000000,3000,3900,4600,7500,12000,14000,15000,16000,19000,20000,20000,3673,0,3000.0,3991.5509296401374,5.051333922892809,19794.047500006855,110855.1513748979
1769478736,150,,Aggregated,22.100000,0.000000,3000,3900,4600,7600,12000,14000,15000,16000,19000,20000,20000,3694,0,3000.0,4003.848237993597,5.051333922892809,19794.047500006855,110350.0706551164
1769478737,150,,Aggregated,22.500000,0.000000,3000,3900,4700,7800,12000,14000,15000,16000,19000,20000,20000,3726,0,3000.0,4016.1486966655425,5.051333922892809,19794.047500006855,110592.99946323135
1769478738,150,,Aggregated,23.100000,0.000000,3000,4000,4700,7700,12000,14000,15000,16000,19000,20000,20000,3751,0,3000.0,4016.926282587265,5.051333922892809,19794.047500006855,110498.02266062383
1769478739,150,,Aggregated,23.100000,0.000000,3000,3900,4700,7600,12000,14000,15000,16000,19000,20000,20000,3770,0,3000.0,4007.4104736576387,5.051333922892809,19794.047500006855,111104.73395225464
1769478740,150,,Aggregated,24.000000,0.000000,3000,3900,4700,7600,12000,14000,15000,16000,19000,20000,20000,3783,0,3000.0,4006.2341858595196,5.051333922892809,19794.047500006855,111146.64181866244
1769478741,150,,Aggregated,23.800000,0.000000,3000,3900,4700,7700,12000,14000,15000,16000,19000,20000,20000,3805,0,3000.0,4015.2533758498985,5.051333922892809,19794.047500006855,111353.85045992116
1769478742,150,,Aggregated,20.600000,0.000000,3000,3900,4700,7600,12000,14000,15000,16000,19000,20000,20000,3826,0,3000.0,4014.3610060508804,5.051333922892809,19794.047500006855,111478.78175640355
1769478743,150,,Aggregated,20.500000,0.000000,3000,3900,4700,7600,12000,14000,15000,16000,19000,20000,20000,3851,0,3000.0,4018.9101136779504,5.051333922892809,19794.047500006855,111799.42144897429
1769478744,150,,Aggregated,20.700000,0.000000,3000,4000,4700,7800,12000,14000,15000,16000,19000,20000,20000,3876,0,3000.0,4029.947825836405,5.051333922892809,19794.047500006855,111505.27141382868
1769478745,150,,Aggregated,20.700000,0.000000,3000,3900,4700,7800,12000,14000,15000,16000,19000,20000,20000,3897,0,3000.0,4030.2427633385173,5.051333922892809,19794.047500006855,111317.98511675648
1769478746,150,,Aggregated,22.200000,0.000000,3000,4000,4700,8000,12000,14000,15000,16000,19000,20000,20000,3924,0,3000.0,4043.657393865102,5.051333922892809,19794.047500006855,111075.5364424057
1769478747,150,,Aggregated,22.400000,0.000000,3000,4000,4700,8000,12000,14000,15000,16000,19000,20000,20000,3951,0,3000.0,4059.566372454754,5.051333922892809,19794.047500006855,111041.41837509492
1769478748,150,,Aggregated,22.900000,0.000000,3000,4000,4700,8000,12000,14000,15000,16000,19000,20000,20000,3977,0,3000.0,4056.0123795753043,5.051333922892809,19794.047500006855,111822.60070404828
1769478749,150,,Aggregated,22.900000,0.000000,3000,4000,4700,8100,12000,14000,15000,16000,19000,20000,20000,4001,0,3000.0,4062.899239145855,5.051333922892809,19794.047500006855,112053.08497875532
1769478750,150,,Aggregated,22.500000,0.000000,3000,4000,4700,8100,12000,14000,15000,16000,19000,20000,20000,4025,0,3000.0,4068.6041410116954,5.051333922892809,19794.047500006855,111797.45416149068
1769478751,150,,Aggregated,23.100000,0.000000,3000,4000,4700,8100,12000,14000,15000,16000,19000,20000,20000,4047,0,3000.0,4067.8838011056177,5.051333922892809,19794.047500006855,111785.03484062268
1769478752,150,,Aggregated,24.100000,0.000000,3000,4000,4700,8100,12000,14000,15000,16000,19000,20000,20000,4069,0,3000.0,4068.9362330814474,5.051333922892809,19794.047500006855,112168.28606537233
1769478753,150,,Aggregated,23.700000,0.000000,3000,4000,4700,8100,12000,14000,15000,16000,19000,20000,20000,4084,0,3000.0,4066.5814321718235,5.051333922892809,19794.047500006855,112442.40181194906
