Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769478521,50,,Aggregated,20.700000,0.000000,140,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,2781,0,140.0,557.0191972544407,3.3752499148249626,2678.295041900128,105324.00251708018
1769478522,50,,Aggregated,20.700000,0.000000,140,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,2800,0,140.0,556.4210442490211,3.3752499148249626,2678.295041900128,104907.99678571429
1769478523,50,,Aggregated,20.900000,0.000000,140,880,1000,1100,1400,1600,1800,2000,2400,2700,2700,2826,0,130.0,554.8099655948345,3.3752499148249626,2678.295041900128,104941.93842887474
1769478524,50,,Aggregated,20.600000,0.000000,130,880,1000,1100,1400,1600,1800,2000,2400,2700,2700,2843,0,130.0,553.0951582466986,3.3752499148249626,2678.295041900128,105158.27646851917
1769478525,50,,Aggregated,20.600000,0.000000,130,880,1000,1100,1400,1600,1800,2000,2400,2700,2700,2859,0,130.0,551.7358846842576,3.3752499148249626,2678.295041900128,104995.51696397342
1769478526,50,,Aggregated,20.700000,0.000000,130,880,1000,1100,1400,1600,1800,2000,2400,2700,2700,2879,0,130.0,551.8025198191813,3.3752499148249626,2678.295041900128,105235.05592219521
1769478527,50,,Aggregated,20.400000,0.000000,130,880,1000,1100,1400,1600,1800,2000,2400,2700,2700,2902,0,130.0,553.5740031216353,3.3752499148249626,2678.295041900128,104822.16505858029
1769478528,50,,Aggregated,20.700000,0.000000,130,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,2922,0,130.0,554.414728473302,3.3752499148249626,2678.295041900128,104800.32683093772
1769478529,50,,Aggregated,20.300000,0.000000,130,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,2944,0,130.0,553.4708093210887,3.3752499148249626,2678.295041900128,104967.65896739131
1769478530,50,,Aggregated,20.600000,0.000000,130,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,2968,0,130.0,553.4614726852103,3.3752499148249626,2678.295041900128,104540.63409703504
1769478531,50,,Aggregated,20.600000,0.000000,130,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,2978,0,130.0,553.1098565483583,3.3752499148249626,2678.295041900128,104724.30725319005
1769478532,50,,Aggregated,20.600000,0.000000,130,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,3000,0,130.0,553.8644208366362,3.3752499148249626,2678.295041900128,104900.25533333333
1769478533,50,,Aggregated,19.800000,0.000000,130,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,3032,0,130.0,553.4790023535645,3.3752499148249626,2678.295041900128,104598.04881266491
1769478534,50,,Aggregated,19.600000,0.000000,130,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,3047,0,130.0,552.0851059818611,3.3752499148249626,2678.295041900128,104220.98096488349
1769478535,50,,Aggregated,20.700000,0.000000,120,880,1000,1100,1400,1600,1800,2000,2400,2700,2700,3061,0,120.0,550.754136410297,3.3752499148249626,2678.295041900128,104650.24534465862
1769478536,50,,Aggregated,20.400000,0.000000,120,880,1000,1100,1400,1600,1800,2000,2400,2700,2700,3087,0,120.0,551.2901607724067,3.3752499148249626,2678.295041900128,104299.55523161645
1769478537,50,,Aggregated,20.000000,0.000000,130,890,1000,1100,1400,1600,1800,1900,2400,2700,2700,3107,0,130.0,551.9655221465605,3.3752499148249626,2678.295041900128,104279.4486643064
1769478538,50,,Aggregated,20.600000,0.000000,120,880,1000,1100,1400,1600,1800,1900,2400,2700,2700,3126,0,120.0,550.1224737733862,3.3752499148249626,2678.295041900128,104288.63755598209
1769478539,50,,Aggregated,20.400000,0.000000,120,880,1000,1100,1400,1600,1800,1900,2400,2700,2700,3150,0,120.0,549.3869853368591,3.3752499148249626,2678.295041900128,103885.46412698412
1769478540,50,,Aggregated,20.300000,0.000000,120,880,1000,1100,1400,1600,1800,1900,2400,2700,2700,3171,0,120.0,547.8586308533007,3.3752499148249626,2678.295041900128,103333.74582150741
1769478541,50,,Aggregated,20.600000,0.000000,120,880,1000,1100,1400,1600,1800,1900,2400,2700,2700,3194,0,120.0,547.7132221808366,3.3752499148249626,2678.295041900128,103106.57514088917
1769478542,50,,Aggregated,20.300000,0.000000,120,880,1000,1100,1400,1600,1800,1900,2400,2700,2700,3212,0,110.0,546.0466789062846,3.3752499148249626,2678.295041900128,103279.87546699875
1769478543,50,,Aggregated,21.500000,0.000000,120,880,1000,1100,1400,1600,1800,1900,2400,2700,2700,3230,0,110.0,546.13182058258,3.3752499148249626,2678.295041900128,103210.79814241486
1769478544,50,,Aggregated,21.200000,0.000000,120,880,1000,1100,1400,1600,1800,1900,2400,2700,2700,3249,0,120.0,546.3521503608315,3.3752499148249626,2678.295041900128,103715.48137888582
1769478545,50,,Aggregated,19.900000,0.000000,120,880,1000,1100,1400,1600,1800,1900,2400,2700,2700,3269,0,120.0,546.9468289301934,3.3752499148249626,2678.295041900128,103338.91189966351
1769478546,50,,Aggregated,20.000000,0.000000,120,880,1000,1100,1400,1600,1800,1900,2400,2700,2700,3288,0,120.0,547.0304798956286,3.3752499148249626,2678.295041900128,103963.39385644768
1769478547,50,,Aggregated,20.600000,0.000000,120,880,1000,1100,1400,1600,1800,1900,2400,2700,2700,3305,0,120.0,547.3606157784438,3.3752499148249626,2678.295041900128,103798.97004538578
1769478548,50,,Aggregated,20.000000,0.000000,120,880,1000,1100,1400,1600,1800,1900,2400,2700,2700,3324,0,120.0,548.7562886273397,3.3752499148249626,2678.295041900128,104169.22472924188
1769478549,50,,Aggregated,20.100000,0.000000,120,880,1000,1100,1400,1600,1800,1900,2400,2700,2700,3339,0,120.0,549.6163849518603,3.3752499148249626,2678.295041900128,103716.5507637017
1769478550,50,,Aggregated,19.600000,0.000000,130,890,1000,1100,1400,1600,1800,1900,2400,2700,2700,3359,0,130.0,552.2778122884092,3.3752499148249626,2678.295041900128,103589.10538850848
1769478551,50,,Aggregated,18.600000,0.000000,130,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,3380,0,130.0,553.1852789618592,3.3752499148249626,2678.295041900128,103197.55650887574
1769478552,50,,Aggregated,18.200000,0.000000,130,890,1000,1100,1400,1600,1800,2000,2400,2700,2700,3397,0,130.0,552.6811192524974,3.3752499148249626,2678.295041900128,103971.79305269355
