Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769351132,150,,Aggregated,32.200000,0.000000,3200,3800,4100,4400,5100,5600,6100,6600,7800,8100,8100,4006,0,3200.0,2884.6368217023382,1.8947501666843891,8083.23466591537,2734.2101847229155
1769351133,150,,Aggregated,31.200000,0.000000,3200,3800,4100,4400,5100,5600,6100,6600,7800,8100,8100,4032,0,3200.0,2884.3457680925476,1.8947501666843891,8083.23466591537,2734.1106150793653
1769351134,150,,Aggregated,29.500000,0.000000,3200,3800,4100,4400,5100,5600,6100,6600,7800,8100,8100,4062,0,3200.0,2889.2500597801554,1.8947501666843891,8083.23466591537,2730.520679468242
1769351135,150,,Aggregated,28.700000,0.000000,3200,3800,4100,4400,5100,5600,6100,6600,7800,8100,8100,4092,0,3200.0,2893.6303134859454,1.8947501666843891,8083.23466591537,2731.971163245357
1769351136,150,,Aggregated,28.500000,0.000000,3200,3800,4100,4400,5100,5600,6100,6600,7800,8100,8100,4124,0,3200.0,2897.0938290789577,1.8947501666843891,8083.23466591537,2734.860814742968
1769351137,150,,Aggregated,28.300000,0.000000,3200,3800,4200,4400,5100,5600,6100,6700,7800,8100,8100,4158,0,3200.0,2900.7229735542173,1.8947501666843891,8083.23466591537,2737.4304954304953
1769351138,150,,Aggregated,28.800000,0.000000,3200,3800,4200,4400,5100,5600,6100,6700,7800,8100,8100,4190,0,3200.0,2900.820880806794,1.8947501666843891,8083.23466591537,2737.4694510739855
1769351139,150,,Aggregated,29.300000,0.000000,3200,3800,4200,4400,5100,5600,6100,6600,7800,8100,8100,4215,0,3200.0,2898.492453279789,1.8947501666843891,8083.23466591537,2738.2920521945434
1769351140,150,,Aggregated,28.900000,0.000000,3200,3800,4200,4400,5100,5600,6100,6600,7800,8100,8100,4241,0,3200.0,2900.286848463036,1.8947501666843891,8083.23466591537,2736.9896250884226
1769351141,150,,Aggregated,28.700000,0.000000,3200,3800,4200,4400,5100,5600,6100,6700,7800,8100,8100,4269,0,3200.0,2902.3526601654144,1.8947501666843891,8083.23466591537,2737.2747716092763
1769351142,150,,Aggregated,28.500000,0.000000,3200,3800,4200,4400,5100,5600,6100,6700,7800,8100,8100,4291,0,3200.0,2902.0777276460585,1.8947501666843891,8083.23466591537,2736.2088091354
1769351143,150,,Aggregated,28.600000,0.000000,3200,3800,4200,4400,5100,5600,6100,6600,7800,8100,8100,4327,0,3200.0,2906.0775987207303,1.8947501666843891,8083.23466591537,2732.7333025190665
1769351144,150,,Aggregated,28.600000,0.000000,3300,3800,4200,4500,5100,5600,6100,6600,7800,8100,8100,4367,0,3300.0,2910.612910589276,1.8947501666843891,8083.23466591537,2730.1422028852758
1769351145,150,,Aggregated,29.100000,0.000000,3300,3800,4200,4500,5100,5600,6100,6600,7800,8100,8100,4391,0,3300.0,2912.4370761789623,1.8947501666843891,8083.23466591537,2728.9795035299476
1769351146,150,,Aggregated,30.500000,0.000000,3300,3800,4200,4500,5100,5600,6100,6600,7800,8100,8100,4423,0,3300.0,2914.3759621397376,1.8947501666843891,8083.23466591537,2726.9161202803525
1769351147,150,,Aggregated,29.900000,0.000000,3300,3800,4200,4500,5100,5600,6100,6600,7800,8100,8100,4443,0,3300.0,2917.747055959512,1.8947501666843891,8083.23466591537,2729.5894665766373
1769351148,150,,Aggregated,29.400000,0.000000,3300,3800,4200,4500,5100,5600,6100,6600,7800,8100,8100,4481,0,3300.0,2916.573075578656,1.8947501666843891,8083.23466591537,2730.708324034814
1769351149,150,,Aggregated,28.400000,0.000000,3300,3800,4200,4500,5100,5600,6100,6600,7800,8100,8100,4516,0,3300.0,2916.4974404164022,1.8947501666843891,8083.23466591537,2731.028786536758
1769351150,150,,Aggregated,28.600000,0.000000,3300,3800,4200,4500,5100,5600,6100,6600,7800,8100,8100,4546,0,3300.0,2917.1028315738863,1.8947501666843891,8083.23466591537,2731.5149582050153
1769351151,150,,Aggregated,29.800000,0.000000,3300,3800,4200,4500,5100,5600,6100,6600,7800,8100,8100,4579,0,3300.0,2916.3534586429905,1.8947501666843891,8083.23466591537,2726.9624372133653
1769351152,150,,Aggregated,30.300000,0.000000,3300,3800,4200,4500,5100,5600,6100,6500,7800,8100,8100,4607,0,3300.0,2916.60382067156,1.8947501666843891,8083.23466591537,2724.619926199262
1769351153,150,,Aggregated,31.300000,0.000000,3300,3800,4200,4500,5100,5600,6100,6500,7800,8100,8100,4646,0,3300.0,2915.315210368918,1.8947501666843891,8083.23466591537,2726.3409384416705
1769351154,150,,Aggregated,31.600000,0.000000,3300,3800,4200,4400,5100,5600,6100,6500,7800,8100,8100,4686,0,3300.0,2910.68227689656,1.8947501666843891,8083.23466591537,2720.619931711481
1769351155,150,,Aggregated,31.600000,0.000000,3300,3800,4200,4400,5100,5600,6100,6500,7800,8100,8100,4731,0,3300.0,2905.2066368096544,1.8947501666843891,8083.23466591537,2719.874445149017
1769351156,150,,Aggregated,30.700000,0.000000,3300,3800,4200,4400,5100,5600,6100,6500,7800,8100,8100,4762,0,3300.0,2900.9371858362206,1.8947501666843891,8083.23466591537,2720.212725745485
1769351157,150,,Aggregated,32.800000,0.000000,3200,3800,4100,4400,5100,5600,6100,6500,7800,8100,8100,4793,0,3200.0,2897.1461845384456,1.8947501666843891,8083.23466591537,2723.948049238473
1769351158,150,,Aggregated,33.800000,0.000000,3200,3800,4100,4400,5100,5600,6100,6500,7800,8100,8100,4826,0,3200.0,2891.149847093974,1.8947501666843891,8083.23466591537,2724.372979693328
1769351159,150,,Aggregated,34.500000,0.000000,3200,3800,4100,4400,5100,5600,6100,6500,7800,8100,8100,4861,0,3200.0,2889.8693107188665,1.8947501666843891,8083.23466591537,2725.405677844065
1769351160,150,,Aggregated,35.200000,0.000000,3200,3800,4100,4400,5100,5600,6100,6500,7800,8100,8100,4900,0,3200.0,2884.451188075128,1.8947501666843891,8083.23466591537,2724.8
1769351161,150,,Aggregated,34.000000,0.000000,3200,3700,4100,4400,5000,5600,6100,6500,7800,8100,8100,4933,0,3200.0,2879.41881329593,1.8947501666843891,8083.23466591537,2724.198459355362
1769351162,150,,Aggregated,34.600000,0.000000,3200,3700,4100,4400,5000,5600,6100,6500,7800,8100,8100,4957,0,3200.0,2876.9929092589728,1.8947501666843891,8083.23466591537,2726.53863223724
1769351163,150,,Aggregated,35.000000,0.000000,3200,3700,4100,4400,5000,5600,6100,6500,7800,8100,8100,4986,0,3200.0,2874.7545372770564,1.8947501666843891,8083.23466591537,2727.7089851584437
1769351164,150,,Aggregated,34.600000,0.000000,3200,3700,4100,4400,5000,5600,6100,6500,7700,8100,8100,5016,0,3200.0,2875.91702872217,1.8947501666843891,8083.23466591537,2728.681419457735
1769351165,150,,Aggregated,33.800000,0.000000,3200,3700,4100,4400,5000,5600,6100,6500,7700,8100,8100,5042,0,3200.0,2876.746895294049,1.8947501666843891,8083.23466591537,2728.6632288774294
1769351166,150,,Aggregated,33.200000,0.000000,3200,3700,4100,4400,5000,5600,6100,6500,7700,8100,8100,5072,0,3200.0,2877.860776105035,1.8947501666843891,8083.23466591537,2727.3586356466876
1769351167,150,,Aggregated,32.300000,0.000000,3200,3700,4100,4400,5000,5600,6100,6500,7700,8100,8100,5100,0,3200.0,2879.939739458062,1.8947501666843891,8083.23466591537,2728.1172549019607
1769351168,150,,Aggregated,31.200000,0.000000,3200,3700,4100,4400,5000,5600,6100,6500,7700,8100,8100,5126,0,3200.0,2883.380218776462,1.8947501666843891,8083.23466591537,2730.288138899727
1769351169,150,,Aggregated,31.200000,0.000000,3200,3700,4100,4400,5000,5600,6100,6500,7700,8100,8100,5153,0,3200.0,2885.2517277691113,1.8947501666843891,8083.23466591537,2730.1536968756063
