Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769480270,250,,Aggregated,19.600000,0.000000,3800,5200,9900,17000,30000,34000,39000,43000,47000,49000,49000,2794,0,3800.0,8729.37704690578,4.499583039432764,48628.66279203445,111711.48997852541
1769480271,250,,Aggregated,20.500000,0.000000,3800,5100,10000,18000,30000,34000,39000,42000,47000,49000,49000,2818,0,3800.0,8750.334410890513,4.499583039432764,48628.66279203445,111632.37721788502
1769480272,250,,Aggregated,20.200000,0.000000,3800,5200,10000,18000,30000,34000,39000,43000,47000,49000,49000,2840,0,3800.0,8775.842106915046,4.499583039432764,48628.66279203445,112189.30387323943
1769480273,250,,Aggregated,20.500000,0.000000,3800,5200,10000,18000,30000,34000,39000,43000,47000,49000,49000,2866,0,3800.0,8770.23296367292,4.499583039432764,48628.66279203445,112159.3140265178
1769480274,250,,Aggregated,20.800000,0.000000,3800,5200,10000,18000,30000,34000,39000,43000,47000,49000,49000,2882,0,3800.0,8769.358521299586,4.499583039432764,48628.66279203445,111823.82616238722
1769480275,250,,Aggregated,21.800000,0.000000,3800,5200,10000,17000,30000,34000,39000,42000,47000,49000,49000,2901,0,3800.0,8742.920093865496,4.499583039432764,48628.66279203445,113008.86694243364
1769480276,250,,Aggregated,21.200000,0.000000,3800,5200,10000,17000,30000,34000,39000,42000,47000,49000,49000,2918,0,3800.0,8753.698835779438,4.499583039432764,48628.66279203445,112367.79437971213
1769480277,250,,Aggregated,21.800000,0.000000,3900,5200,10000,18000,30000,34000,39000,42000,47000,49000,49000,2936,0,3900.0,8769.596580030873,4.499583039432764,48628.66279203445,111826.96321525886
1769480278,250,,Aggregated,21.000000,0.000000,3900,5200,10000,18000,30000,34000,39000,42000,47000,49000,49000,2952,0,3900.0,8777.51729751402,4.499583039432764,48628.66279203445,111237.42140921409
1769480279,250,,Aggregated,20.600000,0.000000,3900,5200,10000,18000,30000,34000,39000,42000,47000,49000,49000,2975,0,3900.0,8777.686460607005,4.499583039432764,48628.66279203445,111063.9112605042
1769480280,250,,Aggregated,20.300000,0.000000,3900,5200,10000,18000,30000,34000,39000,42000,47000,49000,49000,2991,0,3900.0,8791.587358858282,4.499583039432764,48628.66279203445,111014.67368772985
1769480281,250,,Aggregated,19.500000,0.000000,3900,5200,10000,18000,30000,34000,39000,42000,46000,49000,49000,3010,0,3900.0,8800.40806293243,4.499583039432764,48628.66279203445,111121.50431893687
1769480282,250,,Aggregated,19.500000,0.000000,3900,5200,11000,18000,30000,34000,39000,42000,46000,49000,49000,3041,0,3900.0,8818.654519691849,4.499583039432764,48628.66279203445,111048.43998684644
1769480283,250,,Aggregated,19.400000,0.000000,3900,5200,10000,18000,30000,34000,39000,42000,46000,49000,49000,3066,0,3900.0,8792.285187597601,4.499583039432764,48628.66279203445,111318.69504240052
1769480284,250,,Aggregated,20.000000,0.000000,3900,5200,10000,18000,30000,34000,39000,42000,46000,49000,49000,3088,0,3900.0,8788.872130887421,4.499583039432764,48628.66279203445,111180.37985751295
1769480285,250,,Aggregated,19.400000,0.000000,3900,5200,11000,18000,30000,34000,39000,42000,46000,49000,49000,3121,0,3900.0,8827.586623670093,4.499583039432764,48628.66279203445,111305.6892021788
1769480286,250,,Aggregated,19.900000,0.000000,3900,5200,11000,19000,30000,34000,39000,42000,46000,49000,49000,3143,0,3900.0,8829.182201059344,4.499583039432764,48628.66279203445,112059.30353165766
1769480287,250,,Aggregated,20.700000,0.000000,3900,5300,11000,19000,30000,34000,39000,42000,46000,49000,49000,3169,0,3900.0,8837.624822003527,4.499583039432764,48628.66279203445,111909.55190911959
1769480288,250,,Aggregated,22.900000,0.000000,3900,5300,11000,19000,30000,34000,39000,42000,46000,49000,49000,3189,0,3900.0,8851.574045446356,4.499583039432764,48628.66279203445,112217.10191282534
1769480289,250,,Aggregated,22.500000,0.000000,3900,5300,11000,19000,30000,34000,39000,42000,46000,49000,49000,3208,0,3900.0,8857.957759992123,4.499583039432764,48628.66279203445,111690.42456359102
1769480290,250,,Aggregated,23.500000,0.000000,3900,5300,11000,19000,30000,34000,39000,42000,46000,49000,49000,3218,0,3900.0,8837.983767431973,4.499583039432764,48628.66279203445,112087.234307023
1769480291,250,,Aggregated,23.200000,0.000000,3900,5200,11000,18000,30000,34000,39000,42000,46000,49000,49000,3243,0,3900.0,8826.202965841918,4.499583039432764,48628.66279203445,112091.26734505087
1769480292,250,,Aggregated,23.100000,0.000000,3900,5200,11000,18000,30000,34000,39000,42000,46000,49000,49000,3261,0,3900.0,8810.623849910187,4.499583039432764,48628.66279203445,112575.1245016866
1769480293,250,,Aggregated,22.500000,0.000000,3900,5200,10000,18000,30000,34000,39000,42000,46000,49000,49000,3281,0,3900.0,8794.717076620702,4.499583039432764,48628.66279203445,112381.53002133495
1769480294,250,,Aggregated,22.200000,0.000000,3900,5200,10000,18000,30000,34000,39000,42000,46000,49000,49000,3299,0,3900.0,8787.073973039796,4.499583039432764,48628.66279203445,112379.8817823583
1769480295,250,,Aggregated,22.000000,0.000000,3900,5200,10000,17000,30000,34000,39000,42000,46000,49000,49000,3330,0,3900.0,8777.216057976228,4.499583039432764,48628.66279203445,112174.62012012012
1769480296,250,,Aggregated,21.500000,0.000000,3900,5300,10000,17000,30000,34000,39000,42000,46000,49000,49000,3349,0,3900.0,8796.806681988259,4.499583039432764,48628.66279203445,112026.01761719916
1769480297,250,,Aggregated,21.300000,0.000000,3900,5300,10000,17000,30000,34000,39000,42000,46000,49000,49000,3365,0,3900.0,8797.545873458992,4.499583039432764,48628.66279203445,112684.5221396731
1769480298,250,,Aggregated,20.000000,0.000000,3900,5300,11000,18000,30000,34000,39000,42000,46000,49000,49000,3391,0,3900.0,8828.478840220252,4.499583039432764,48628.66279203445,112546.25567679151
1769480299,250,,Aggregated,20.100000,0.000000,3900,5300,11000,18000,30000,34000,39000,42000,46000,49000,49000,3406,0,3900.0,8817.552698675365,4.499583039432764,48628.66279203445,112522.54139753376
1769480300,250,,Aggregated,19.900000,0.000000,3900,5300,11000,18000,30000,34000,39000,42000,46000,49000,49000,3419,0,3900.0,8836.64700461284,4.499583039432764,48628.66279203445,112801.11816320561
1769480301,250,,Aggregated,20.400000,0.000000,3900,5300,11000,18000,30000,34000,39000,42000,46000,49000,49000,3436,0,3900.0,8834.82108549749,4.499583039432764,48628.66279203445,112597.82217694994
1769480302,250,,Aggregated,20.000000,0.000000,3900,5300,11000,18000,30000,34000,39000,42000,46000,49000,49000,3448,0,3900.0,8827.05958113936,4.499583039432764,48628.66279203445,112666.77175174013
1769480303,250,,Aggregated,19.600000,0.000000,3900,5300,11000,18000,30000,34000,39000,42000,46000,49000,49000,3462,0,3900.0,8855.589733204435,4.499583039432764,48628.66279203445,112340.35932986713
1769480304,250,,Aggregated,18.800000,0.000000,4000,5300,11000,18000,30000,34000,39000,42000,46000,49000,49000,3493,0,4000.0,8858.401328638824,4.499583039432764,48628.66279203445,112381.53650157458
