Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769353033,250,,Aggregated,48.500000,0.000000,2100,4500,5300,5600,6400,7000,7600,7900,8600,9400,9400,6393,0,2100.0,2972.0324780811666,1.540791243314743,9369.439208880067,3125.0193962146095
1769353034,250,,Aggregated,47.100000,0.000000,2100,4500,5300,5600,6400,7000,7600,7900,8600,9400,9400,6439,0,2100.0,2979.420726924529,1.540791243314743,9369.439208880067,3124.975462028265
1769353035,250,,Aggregated,47.900000,0.000000,2100,4500,5300,5700,6400,7000,7600,7900,8600,9400,9400,6495,0,2100.0,2986.3363678730575,1.540791243314743,9369.439208880067,3125.299153194765
1769353036,250,,Aggregated,48.700000,0.000000,2100,4500,5300,5700,6400,7000,7600,7800,8600,9400,9400,6540,0,2100.0,2990.4289204266283,1.540791243314743,9369.439208880067,3123.019418960245
1769353037,250,,Aggregated,46.900000,0.000000,2100,4500,5300,5700,6400,7000,7500,7800,8600,9400,9400,6579,0,2100.0,2988.649555232754,1.540791243314743,9369.439208880067,3121.9694482444143
1769353038,250,,Aggregated,46.800000,0.000000,2100,4500,5300,5700,6400,7000,7600,7800,8600,9400,9400,6621,0,2100.0,2992.2009407560367,1.540791243314743,9369.439208880067,3119.8892916477876
1769353039,250,,Aggregated,46.200000,0.000000,2100,4500,5300,5700,6400,7000,7500,7800,8600,9400,9400,6660,0,2100.0,2995.5784216018355,1.540791243314743,9369.439208880067,3122.265765765766
1769353040,250,,Aggregated,44.500000,0.000000,2100,4600,5300,5700,6400,7000,7600,7800,8600,9400,9400,6702,0,2100.0,3000.2238333818063,1.540791243314743,9369.439208880067,3121.847358997314
1769353041,250,,Aggregated,44.200000,0.000000,2100,4600,5300,5700,6400,7000,7600,7800,8600,9400,9400,6750,0,2100.0,3007.0649959928596,1.540791243314743,9369.439208880067,3125.129925925926
1769353042,250,,Aggregated,45.400000,0.000000,2200,4600,5300,5700,6400,7000,7500,7800,8600,9400,9400,6797,0,2200.0,3010.2607168902464,1.540791243314743,9369.439208880067,3129.569515962925
1769353043,250,,Aggregated,44.600000,0.000000,2200,4600,5300,5700,6400,7000,7500,7800,8600,9400,9400,6837,0,2200.0,3015.1590009442525,1.540791243314743,9369.439208880067,3127.3282141290038
1769353044,250,,Aggregated,45.800000,0.000000,2200,4600,5400,5700,6400,7000,7500,7800,8600,9400,9400,6882,0,2200.0,3021.1161852048167,1.540791243314743,9369.439208880067,3126.8073234524845
1769353045,250,,Aggregated,45.600000,0.000000,2200,4600,5400,5700,6400,7000,7500,7800,8600,9400,9400,6929,0,2200.0,3025.326245014046,1.540791243314743,9369.439208880067,3125.2462115745416
1769353046,250,,Aggregated,44.100000,0.000000,2200,4600,5400,5700,6400,7000,7600,7800,8600,9400,9400,6969,0,2200.0,3025.4340891620473,1.540791243314743,9369.439208880067,3128.4696513129575
1769353047,250,,Aggregated,44.300000,0.000000,2200,4600,5400,5700,6400,7000,7600,7800,8600,9400,9400,7014,0,2200.0,3027.335764280376,1.540791243314743,9369.439208880067,3127.5451953236384
1769353048,250,,Aggregated,43.600000,0.000000,2200,4600,5400,5700,6400,7000,7600,7800,8600,9400,9400,7053,0,2200.0,3032.143230096346,1.540791243314743,9369.439208880067,3125.563164610804
1769353049,250,,Aggregated,42.800000,0.000000,2200,4600,5400,5700,6400,7000,7600,7800,8600,9400,9400,7107,0,2200.0,3038.0245185907565,1.540791243314743,9369.439208880067,3128.596032081047
1769353050,250,,Aggregated,43.100000,0.000000,2200,4600,5400,5700,6400,7000,7600,7900,8600,9400,9400,7152,0,2200.0,3041.669465335343,1.540791243314743,9369.439208880067,3128.96798098434
1769353051,250,,Aggregated,43.500000,0.000000,2200,4600,5400,5700,6400,7000,7600,7900,8600,9400,9400,7208,0,2200.0,3046.5080664769903,1.540791243314743,9369.439208880067,3131.069367369589
1769353052,250,,Aggregated,43.800000,0.000000,2200,4600,5400,5700,6400,7000,7600,7900,8600,9400,9400,7258,0,2200.0,3050.179310640157,1.540791243314743,9369.439208880067,3132.890190135023
1769353053,250,,Aggregated,44.700000,0.000000,2200,4600,5400,5700,6400,7000,7600,7900,8600,9400,9400,7303,0,2200.0,3050.87429793738,1.540791243314743,9369.439208880067,3135.429549500205
1769353054,250,,Aggregated,46.000000,0.000000,2200,4600,5400,5700,6400,7000,7600,7900,8600,9400,9400,7368,0,2200.0,3051.7291990098042,1.540791243314743,9369.439208880067,3134.3105320304016
1769353056,250,,Aggregated,45.700000,0.000000,2200,4600,5400,5700,6400,7000,7600,7900,8600,9400,9400,7414,0,2200.0,3050.5246454028934,1.540791243314743,9369.439208880067,3130.323577016455
1769353057,250,,Aggregated,46.600000,0.000000,2200,4600,5400,5700,6400,7000,7600,7900,8600,9500,9500,7458,0,2200.0,3046.4675011977174,1.540791243314743,9477.645916864276,3130.3812013944757
1769353058,250,,Aggregated,48.000000,0.000000,2200,4600,5400,5700,6400,7000,7600,7900,8800,9500,9500,7498,0,2200.0,3049.27448754879,1.540791243314743,9477.645916864276,3130.0330754867964
1769353059,250,,Aggregated,48.100000,0.000000,2200,4600,5400,5700,6400,7000,7600,7900,8800,9500,9500,7538,0,2200.0,3045.8773171286275,1.540791243314743,9477.645916864276,3133.1871849296895
1769353060,250,,Aggregated,48.400000,0.000000,2200,4600,5400,5700,6400,7000,7600,7900,8800,9500,9500,7579,0,2200.0,3048.983012965724,1.540791243314743,9477.645916864276,3136.557461406518
1769353061,250,,Aggregated,48.400000,0.000000,2200,4600,5400,5700,6400,7000,7600,7900,8800,9500,9500,7607,0,2200.0,3052.4251947677235,1.540791243314743,9477.645916864276,3136.255817010648
1769353062,250,,Aggregated,47.000000,0.000000,2200,4600,5400,5700,6400,7000,7600,7900,8800,9500,9500,7647,0,2200.0,3057.1681296984975,1.540791243314743,9477.645916864276,3134.329933307179
1769353063,250,,Aggregated,45.500000,0.000000,2200,4600,5400,5800,6500,7000,7600,8000,8900,9700,9700,7678,0,2200.0,3067.5628104173284,1.540791243314743,9700.825542211533,3133.9960927324823
1769353064,250,,Aggregated,43.500000,0.000000,2200,4600,5400,5800,6500,7000,7700,8000,8900,9700,9700,7725,0,2200.0,3075.9294678106858,1.540791243314743,9700.825542211533,3136.592362459547
1769353065,250,,Aggregated,43.500000,0.000000,2200,4700,5400,5800,6500,7100,7700,8000,8900,9700,9700,7764,0,2200.0,3084.6739249963202,1.540791243314743,9700.825542211533,3135.0775373518804
1769353066,250,,Aggregated,41.800000,0.000000,2200,4700,5400,5800,6500,7100,7700,8000,8900,9700,9700,7788,0,2200.0,3087.3796005669215,1.540791243314743,9700.825542211533,3136.6082434514637
1769353067,250,,Aggregated,41.800000,0.000000,2200,4700,5400,5800,6500,7100,7700,8000,8900,9700,9700,7811,0,2200.0,3093.1462306266258,1.540791243314743,9700.825542211533,3135.241326334656
1769353068,250,,Aggregated,37.300000,0.000000,2200,4700,5500,5800,6500,7100,7700,8100,9200,9700,9700,7841,0,2200.0,3099.8630603463475,1.540791243314743,9700.825542211533,3134.2092845300344
1769353069,250,,Aggregated,35.300000,0.000000,2200,4700,5500,5800,6600,7100,7800,8100,9500,10000,10000,7877,0,2200.0,3110.3820360236823,1.540791243314743,10169.837125111371,3134.4499174812745
