Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769480739,150,,Aggregated,46.100000,0.000000,640,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,5922,0,640.0,1394.6661996940288,1.3940837234258652,7422.115500085056,5293.203647416413
1769480740,150,,Aggregated,47.300000,0.000000,640,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,5964,0,640.0,1392.5065878548521,1.3940837234258652,7422.115500085056,5286.563883299798
1769480741,150,,Aggregated,48.300000,0.000000,640,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,6012,0,640.0,1388.7958803516362,1.3940837234258652,7422.115500085056,5294.518130405855
1769480742,150,,Aggregated,48.000000,0.000000,640,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,6050,0,640.0,1386.140399326701,1.3940837234258652,7422.115500085056,5304.107438016529
1769480743,150,,Aggregated,46.100000,0.000000,640,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,6093,0,640.0,1388.82995994134,1.3940837234258652,7422.115500085056,5304.760873133104
1769480744,150,,Aggregated,47.500000,0.000000,640,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,6146,0,640.0,1389.0963164398345,1.3940837234258652,7422.115500085056,5300.229742922226
1769480745,150,,Aggregated,46.000000,0.000000,640,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,6194,0,640.0,1386.8828059281177,1.3940837234258652,7422.115500085056,5303.022441072005
1769480746,150,,Aggregated,46.800000,0.000000,630,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,6241,0,630.0,1385.843489792731,1.3940837234258652,7422.115500085056,5307.8761416439675
1769480747,150,,Aggregated,47.700000,0.000000,630,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,6298,0,630.0,1382.6790702537828,1.3940837234258652,7422.115500085056,5317.008256589394
1769480748,150,,Aggregated,48.500000,0.000000,630,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,6344,0,630.0,1380.5930527074797,1.3940837234258652,7422.115500085056,5311.680800756621
1769480749,150,,Aggregated,47.900000,0.000000,620,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,6393,0,620.0,1375.5536885590034,1.3940837234258652,7422.115500085056,5312.8562490223685
1769480750,150,,Aggregated,47.700000,0.000000,620,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,6432,0,620.0,1375.488693213417,1.3940837234258652,7422.115500085056,5315.822916666667
1769480751,150,,Aggregated,46.000000,0.000000,620,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,6480,0,620.0,1374.6030558957748,1.3940837234258652,7422.115500085056,5320.549228395062
1769480752,150,,Aggregated,46.200000,0.000000,620,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,6531,0,620.0,1371.7976191360317,1.3940837234258652,7422.115500085056,5326.246210381259
1769480753,150,,Aggregated,47.400000,0.000000,620,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,6572,0,620.0,1371.5603025647831,1.3940837234258652,7422.115500085056,5331.341600730371
1769480754,150,,Aggregated,47.100000,0.000000,620,1900,2400,2700,3400,4400,5600,5900,6600,7400,7400,6613,0,620.0,1371.5171213708925,1.3940837234258652,7422.115500085056,5323.94072281869
1769480755,150,,Aggregated,47.900000,0.000000,620,1900,2400,2700,3400,4400,5600,5900,6600,7400,7400,6662,0,620.0,1369.8499149335194,1.3940837234258652,7422.115500085056,5329.259231462023
1769480756,150,,Aggregated,47.600000,0.000000,620,1900,2400,2700,3400,4400,5600,5900,6600,7400,7400,6701,0,620.0,1370.6356523837296,1.3940837234258652,7422.115500085056,5332.692135502164
1769480757,150,,Aggregated,47.000000,0.000000,620,1900,2400,2700,3400,4400,5600,5900,6600,7400,7400,6740,0,620.0,1371.700711417957,1.3940837234258652,7422.115500085056,5326.606083086053
1769480758,150,,Aggregated,46.600000,0.000000,620,1900,2400,2700,3400,4400,5500,5900,6600,7400,7400,6776,0,620.0,1371.132443704158,1.3940837234258652,7422.115500085056,5324.706463990555
1769480759,150,,Aggregated,45.500000,0.000000,620,1900,2400,2700,3400,4400,5600,5900,6600,7400,7400,6819,0,620.0,1372.8560487667219,1.3940837234258652,7422.115500085056,5331.282592755536
1769480760,150,,Aggregated,43.600000,0.000000,630,1900,2400,2700,3400,4400,5600,5900,6600,7400,7400,6864,0,630.0,1375.3616379909483,1.3940837234258652,7422.115500085056,5325.274475524476
1769480761,150,,Aggregated,42.600000,0.000000,630,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,6908,0,630.0,1380.8091270504653,1.3940837234258652,7422.115500085056,5329.508975101332
1769480762,150,,Aggregated,42.600000,0.000000,630,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,6958,0,630.0,1379.1198427885286,1.3940837234258652,7422.115500085056,5329.083357286577
1769480763,150,,Aggregated,43.000000,0.000000,630,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,7007,0,630.0,1380.2128898181086,1.3940837234258652,7422.115500085056,5333.689167974882
1769480764,150,,Aggregated,42.500000,0.000000,630,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,7070,0,620.0,1376.770425312843,1.3940837234258652,7422.115500085056,5345.27468175389
1769480765,150,,Aggregated,43.100000,0.000000,620,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,7115,0,620.0,1373.531864037592,1.3940837234258652,7422.115500085056,5339.550245959241
1769480766,150,,Aggregated,43.500000,0.000000,620,1900,2400,2700,3400,4400,5600,6000,6600,7400,7400,7163,0,620.0,1369.1009818518419,1.3940837234258652,7422.115500085056,5348.260226162222
1769480767,150,,Aggregated,45.900000,0.000000,610,1900,2400,2700,3400,4400,5600,5900,6600,7400,7400,7216,0,610.0,1366.8338343507673,1.3940837234258652,7422.115500085056,5346.831624168514
1769480768,150,,Aggregated,44.400000,0.000000,610,1900,2400,2600,3400,4400,5600,5900,6600,7400,7400,7267,0,610.0,1364.3859866645134,1.3940837234258652,7422.115500085056,5346.015412137058
1769480769,150,,Aggregated,46.700000,0.000000,610,1900,2300,2600,3400,4400,5600,5900,6600,7400,7400,7312,0,610.0,1360.8969354270182,1.3940837234258652,7422.115500085056,5339.510120350109
1769480770,150,,Aggregated,47.300000,0.000000,610,1900,2300,2600,3300,4400,5500,5900,6600,7400,7400,7354,0,610.0,1358.165141936039,1.3940837234258652,7422.115500085056,5332.228583084036
1769480771,150,,Aggregated,49.400000,0.000000,610,1900,2300,2600,3300,4400,5500,5900,6600,7400,7400,7404,0,610.0,1357.051582219618,1.3940837234258652,7422.115500085056,5318.190572663425
1769480772,150,,Aggregated,49.000000,0.000000,610,1900,2300,2600,3300,4400,5500,5900,6600,7400,7400,7446,0,610.0,1356.7294887863795,1.3940837234258652,7422.115500085056,5313.95057749127
1769480773,150,,Aggregated,48.500000,0.000000,600,1900,2300,2600,3300,4400,5500,5900,6600,7400,7400,7499,0,600.0,1353.86105565197,1.3940837234258652,7422.115500085056,5318.572743032404
1769480774,150,,Aggregated,48.400000,0.000000,600,1900,2300,2600,3300,4400,5500,5900,6600,7400,7400,7546,0,600.0,1351.972502230731,1.3940837234258652,7422.115500085056,5320.3764908560825
