Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769480939,250,,Aggregated,54.800000,0.000000,1800,4000,4800,5100,5800,6400,7000,7300,8300,9000,9000,6759,0,1800.0,2663.281480761961,1.1337921023368835,9031.211541034281,5719.767421216156
1769480940,250,,Aggregated,54.400000,0.000000,1800,4000,4800,5100,5800,6400,7000,7300,8300,9000,9000,6798,0,1800.0,2665.152778348889,1.1337921023368835,9031.211541034281,5709.1247425713445
1769480941,250,,Aggregated,53.400000,0.000000,1800,4000,4800,5100,5800,6400,7000,7300,8300,9000,9000,6846,0,1800.0,2669.070824873605,1.1337921023368835,9031.211541034281,5709.259129418639
1769480942,250,,Aggregated,52.000000,0.000000,1800,4000,4800,5100,5800,6400,7000,7300,8300,9000,9000,6890,0,1800.0,2674.545425550366,1.1337921023368835,9031.211541034281,5709.084179970972
1769480943,250,,Aggregated,49.900000,0.000000,1900,4000,4800,5100,5800,6400,7000,7300,8300,9000,9000,6937,0,1900.0,2681.6884521404368,1.1337921023368835,9031.211541034281,5709.503387631541
1769480944,250,,Aggregated,49.400000,0.000000,1900,4000,4800,5200,5800,6400,7000,7300,8300,9000,9000,6986,0,1900.0,2688.6947738328527,1.1337921023368835,9031.211541034281,5722.728456913827
1769480945,250,,Aggregated,48.800000,0.000000,1900,4000,4800,5200,5900,6400,7000,7300,8300,9000,9000,7030,0,1900.0,2694.435283084298,1.1337921023368835,9031.211541034281,5718.5449502133715
1769480946,250,,Aggregated,48.400000,0.000000,1900,4000,4800,5200,5900,6400,7000,7300,8300,9000,9000,7074,0,1900.0,2698.6713211173505,1.1337921023368835,9031.211541034281,5722.087927622279
1769480947,250,,Aggregated,47.300000,0.000000,1900,4000,4800,5200,5900,6400,7000,7300,8300,9000,9000,7124,0,1900.0,2704.2375054626277,1.1337921023368835,9031.211541034281,5716.119174621
1769480948,250,,Aggregated,46.400000,0.000000,1900,4000,4800,5200,5900,6400,7000,7300,8300,9000,9000,7178,0,1900.0,2708.3233599076148,1.1337921023368835,9031.211541034281,5724.352883811646
1769480949,250,,Aggregated,45.900000,0.000000,1900,4000,4800,5200,5900,6400,7000,7300,8300,9000,9000,7220,0,1900.0,2714.9467893181513,1.1337921023368835,9031.211541034281,5723.277700831025
1769480950,250,,Aggregated,45.100000,0.000000,1900,4100,4800,5200,5900,6400,7000,7300,8300,9000,9000,7274,0,1900.0,2718.7740953458238,1.1337921023368835,9031.211541034281,5718.97181743195
1769480951,250,,Aggregated,46.100000,0.000000,1900,4100,4900,5200,5900,6400,7000,7300,8300,9000,9000,7330,0,1900.0,2721.6302157523896,1.1337921023368835,9031.211541034281,5711.456616643929
1769480952,250,,Aggregated,47.100000,0.000000,1900,4100,4800,5200,5900,6400,7000,7300,8300,9000,9000,7380,0,1900.0,2721.0591049230125,1.1337921023368835,9031.211541034281,5722.615989159892
1769480953,250,,Aggregated,48.300000,0.000000,1900,4100,4800,5200,5900,6400,7000,7300,8300,9000,9000,7430,0,1900.0,2720.372255254113,1.1337921023368835,9031.211541034281,5722.362987886945
1769480954,250,,Aggregated,48.700000,0.000000,1900,4100,4800,5200,5900,6400,7000,7300,8300,9000,9000,7476,0,1900.0,2721.3875177840705,1.1337921023368835,9031.211541034281,5721.971107544141
1769480955,250,,Aggregated,49.400000,0.000000,1900,4100,4900,5200,5900,6400,7000,7300,8300,9000,9000,7526,0,1900.0,2725.3436600558516,1.1337921023368835,9031.211541034281,5717.728541057667
1769480956,250,,Aggregated,49.600000,0.000000,1900,4100,4900,5200,5900,6400,7000,7300,8300,9000,9000,7590,0,1900.0,2727.4405753168207,1.1337921023368835,9031.211541034281,5708.446113306983
1769480957,250,,Aggregated,50.400000,0.000000,1900,4100,4900,5200,5900,6400,7000,7300,8300,9000,9000,7639,0,1900.0,2726.369927732618,1.1337921023368835,9031.211541034281,5711.5690535410395
1769480958,250,,Aggregated,49.900000,0.000000,1900,4100,4900,5200,5900,6400,7000,7300,8300,9000,9000,7687,0,1900.0,2728.804893629509,1.1337921023368835,9031.211541034281,5709.035514505009
1769480959,250,,Aggregated,50.900000,0.000000,1900,4100,4900,5200,5900,6400,7000,7300,8300,9000,9000,7731,0,1900.0,2731.028451154397,1.1337921023368835,9031.211541034281,5703.70922261027
1769480960,250,,Aggregated,50.500000,0.000000,1900,4100,4900,5200,5900,6400,7000,7300,8300,9000,9000,7768,0,1900.0,2731.7145883537187,1.1337921023368835,9031.211541034281,5701.50965499485
1769480961,250,,Aggregated,50.900000,0.000000,1900,4100,4900,5200,5900,6400,7000,7300,8300,9000,9000,7806,0,1900.0,2734.381972046036,1.1337921023368835,9031.211541034281,5704.208685626441
1769480962,250,,Aggregated,50.000000,0.000000,1900,4100,4900,5200,5900,6400,7000,7300,8300,9000,9000,7867,0,1900.0,2738.753544140403,1.1337921023368835,9031.211541034281,5709.718952586755
1769480963,250,,Aggregated,48.200000,0.000000,1900,4100,4900,5200,5900,6400,7000,7300,8300,9000,9000,7915,0,1900.0,2741.0999697781936,1.1337921023368835,9031.211541034281,5711.969551484523
1769480964,250,,Aggregated,46.900000,0.000000,1900,4100,4900,5200,5900,6400,7000,7300,8300,9000,9000,7983,0,1900.0,2746.776126091279,1.1337921023368835,9031.211541034281,5721.640110234248
1769480965,250,,Aggregated,48.000000,0.000000,1900,4100,4900,5200,5900,6500,7000,7300,8300,9000,9000,8036,0,1900.0,2751.817273307149,1.1337921023368835,9031.211541034281,5725.709930313589
1769480966,250,,Aggregated,48.800000,0.000000,1900,4100,4900,5200,5900,6500,7000,7300,8300,9000,9000,8092,0,1900.0,2750.3155101233615,1.1337921023368835,9031.211541034281,5731.93376173999
1769480967,250,,Aggregated,50.400000,0.000000,1900,4100,4900,5200,5900,6500,7000,7300,8300,9000,9000,8133,0,1900.0,2749.2012877062375,1.1337921023368835,9031.211541034281,5728.345137095783
1769480968,250,,Aggregated,50.700000,0.000000,1900,4100,4900,5200,5900,6500,7000,7300,8300,9000,9000,8174,0,1900.0,2749.722196267754,1.1337921023368835,9031.211541034281,5728.445803768045
1769480969,250,,Aggregated,50.300000,0.000000,1900,4100,4900,5200,5900,6500,7000,7300,8300,9000,9000,8211,0,1900.0,2752.478037749122,1.1337921023368835,9031.211541034281,5724.301668493485
1769480970,250,,Aggregated,50.200000,0.000000,1900,4100,4900,5200,5900,6400,7000,7300,8300,9000,9000,8255,0,1900.0,2753.672365687713,1.1337921023368835,9031.211541034281,5728.044942459116
1769480971,250,,Aggregated,48.900000,0.000000,1900,4100,4900,5200,5900,6400,7000,7300,8300,9000,9000,8306,0,1900.0,2758.4576257323997,1.1337921023368835,9031.211541034281,5724.580784974717
1769480972,250,,Aggregated,47.700000,0.000000,1900,4100,4900,5200,5900,6500,7000,7300,8300,9000,9000,8356,0,1900.0,2761.3099398880654,1.1337921023368835,9031.211541034281,5721.745931067497
1769480973,250,,Aggregated,49.700000,0.000000,1900,4200,4900,5200,5900,6500,7000,7300,8300,9000,9000,8397,0,1900.0,2767.8017048646,1.1337921023368835,9031.211541034281,5716.309158032631
1769480974,250,,Aggregated,50.000000,0.000000,1900,4200,4900,5300,5900,6500,7000,7300,8300,9000,9000,8455,0,1900.0,2774.2926318544864,1.1337921023368835,9031.211541034281,5711.789355411
1769480975,250,,Aggregated,49.100000,0.000000,1900,4200,4900,5300,5900,6500,7000,7300,8300,9000,9000,8504,0,1900.0,2775.732348977609,1.1337921023368835,9031.211541034281,5721.050799623707
